[Czas: 17:39:21.294]	[Dziekan] [PID: 1043955] Rekrutacja otwarta. Generuję komisje i kandydatów 
[Czas: 17:40:03.186]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044638] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.186]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044639] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.186]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044640] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.186]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044641] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.187]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044642] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.187]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044643] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.187]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044644] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.187]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044645] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.187]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044646] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.187]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044647] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.187]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044648] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.187]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044649] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.209]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044650] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.210]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044651] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.211]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044652] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.211]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044653] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.211]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044654] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.211]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044655] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.211]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044656] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.211]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044657] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.211]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044658] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.211]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044659] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.211]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044660] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.211]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044661] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.212]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044662] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.212]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044663] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.212]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044664] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.212]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044665] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.212]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044666] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.212]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044667] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.212]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044668] skierowany do komisji A [PID: 1043956] |	 Kandydat zdał teorię wcześniej
[Czas: 17:40:03.212]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044669] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.213]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044670] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.213]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044671] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.213]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044672] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.213]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044673] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.213]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044674] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.213]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044675] zarejestrowany w systemie, ale odrzucony (Brak Matury).
[Czas: 17:40:03.213]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044676] skierowany do komisji A [PID: 1043956] |	 Kandydat zdał teorię wcześniej
[Czas: 17:40:03.214]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044677] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.214]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044678] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.214]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044679] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.214]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044680] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.214]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044681] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.224]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044682] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.546]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044683] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.616]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044684] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.620]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044685] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.620]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044686] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.620]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044687] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.620]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044688] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.620]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044689] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.620]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044690] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.621]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044691] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.621]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044692] skierowany do komisji A [PID: 1043956] |	 Kandydat zdał teorię wcześniej
[Czas: 17:40:03.621]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044693] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.621]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044694] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.621]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044695] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.621]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044696] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.621]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044697] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.621]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044698] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.621]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044699] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.621]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044700] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.621]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044701] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.621]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044702] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.621]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044703] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.622]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044704] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.622]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044705] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.622]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044706] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.622]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044707] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.622]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044708] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.622]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044709] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.643]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044710] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.644]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044711] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.644]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044712] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.645]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044713] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.645]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044714] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.645]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044715] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.645]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044716] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.645]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044717] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.645]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044718] zarejestrowany w systemie, ale odrzucony (Brak Matury).
[Czas: 17:40:03.645]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044719] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.645]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044720] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.646]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044721] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.646]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044722] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.646]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044723] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.646]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044724] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.646]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044725] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.646]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044726] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.646]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044727] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.646]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044728] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.646]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044729] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.646]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044730] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.646]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044731] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.646]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044732] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.646]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044733] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.647]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044734] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.647]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044735] zarejestrowany w systemie, ale odrzucony (Brak Matury).
[Czas: 17:40:03.647]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044736] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.647]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044737] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.647]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044738] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.647]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044739] skierowany do komisji A [PID: 1043956] |	 Kandydat zdał teorię wcześniej
[Czas: 17:40:03.647]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044740] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.647]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044741] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.647]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044742] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.647]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044743] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.648]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044744] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.648]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044745] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.648]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044746] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.648]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044747] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.648]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044748] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.648]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044749] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.648]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044750] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.648]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044751] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.648]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044752] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.648]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044753] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.649]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044754] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.649]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044755] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.649]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044756] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.649]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044757] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.649]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044758] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.649]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044759] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.649]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044760] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.649]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044761] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.649]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044762] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.649]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044763] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.649]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044764] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.649]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044765] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.650]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044766] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.650]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044767] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.650]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044768] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.650]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044769] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.650]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044770] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.650]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044771] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.650]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044772] skierowany do komisji A [PID: 1043956] |	 Kandydat zdał teorię wcześniej
[Czas: 17:40:03.650]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044773] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.650]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044774] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.650]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044775] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.650]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044776] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.650]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044777] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.651]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044778] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.651]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044779] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.651]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044780] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.651]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044781] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.651]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044782] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.651]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044783] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.651]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044784] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.651]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044785] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.651]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044786] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.651]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044787] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.651]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044788] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.651]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044789] skierowany do komisji A [PID: 1043956] |	 Kandydat zdał teorię wcześniej
[Czas: 17:40:03.651]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044790] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.651]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044791] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.652]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044792] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.652]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044793] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.652]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044794] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.652]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044795] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.652]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044796] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.652]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044797] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.652]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044798] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.652]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044799] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:03.662]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044800] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.120]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044801] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.240]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044802] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.240]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044803] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.240]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044804] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.240]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044805] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.240]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044806] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.240]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044807] zarejestrowany w systemie, ale odrzucony (Brak Matury).
[Czas: 17:40:04.240]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044808] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.240]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044809] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.241]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044810] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.241]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044811] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.290]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044812] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.294]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044813] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.294]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044814] zarejestrowany w systemie, ale odrzucony (Brak Matury).
[Czas: 17:40:04.736]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044815] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.736]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044816] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.737]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044817] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.737]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044818] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.737]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044819] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.737]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044820] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.761]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044821] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.782]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044822] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.797]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044823] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.797]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044824] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.797]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044825] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.797]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044826] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.797]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044827] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.797]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044828] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.797]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044829] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:04.797]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044830] zarejestrowany w systemie, ale odrzucony (Brak Matury).
